Date,spy,tlt,gld,vix,hyg
2013-07-22,169.5,109.36000061035156,128.83999633789062,12.289999961853027,93.97000122070312
2013-07-23,169.13999938964844,108.9000015258789,129.7100067138672,12.65999984741211,93.73999786376953
2013-07-24,168.52000427246094,107.5199966430664,127.4800033569336,13.180000305175781,92.94999694824219
2013-07-25,168.92999267578125,107.4800033569336,128.6699981689453,12.970000267028809,92.73999786376953
2013-07-26,169.11000061035156,108.13999938964844,128.77999877929688,12.720000267028809,92.77999877929688
2013-07-29,168.58999633789062,107.3499984741211,128.47000122070312,13.390000343322754,92.58000183105469
2013-07-30,168.58999633789062,107.30999755859375,128.1199951171875,13.390000343322754,92.70999908447266
2013-07-31,168.7100067138672,107.69999694824219,127.95999908447266,13.449999809265137,92.9800033569336
2013-08-01,170.66000366210938,105.36000061035156,126.61000061035156,12.9399995803833,91.6500015258789
2013-08-02,170.9499969482422,106.5199966430664,126.36000061035156,11.979999542236328,92.20999908447266
2013-08-05,170.6999969482422,105.69999694824219,125.69999694824219,11.84000015258789,91.73999786376953
2013-08-06,169.72999572753906,106.01000213623047,123.97000122070312,12.720000267028809,91.6500015258789
2013-08-07,169.17999267578125,106.80000305175781,124.1500015258789,12.979999542236328,91.36000061035156
2013-08-08,169.8000030517578,107.08999633789062,126.86000061035156,12.729999542236328,91.55999755859375
2013-08-09,169.30999755859375,107.26000213623047,126.86000061035156,13.40999984741211,91.56999969482422
2013-08-12,169.11000061035156,106.52999877929688,129.1300048828125,12.8100004196167,91.48999786376953
2013-08-13,169.61000061035156,104.98999786376953,127.73999786376953,12.3100004196167,91.48999786376953
2013-08-14,168.74000549316406,105.1500015258789,129.0,13.039999961853027,91.30999755859375
2013-08-15,166.3800048828125,103.7300033569336,131.69000244140625,14.729999542236328,90.83999633789062
2013-08-16,165.8300018310547,103.37000274658203,132.5800018310547,14.369999885559082,90.52999877929688
2013-08-19,164.77000427246094,102.47000122070312,132.00999450683594,15.100000381469727,89.93000030517578
2013-08-20,165.5800018310547,103.26000213623047,132.4499969482422,14.90999984741211,90.76000213623047
2013-08-21,164.55999755859375,102.12999725341797,132.07000732421875,15.9399995803833,90.43000030517578
2013-08-22,166.05999755859375,103.16999816894531,132.80999755859375,14.760000228881836,90.91999816894531
2013-08-23,166.6199951171875,104.29000091552734,134.89999389648438,13.979999542236328,91.30000305175781
2013-08-26,166.0,104.80999755859375,135.4499969482422,14.989999771118164,91.30999755859375
2013-08-27,163.3300018310547,106.12999725341797,136.75,16.770000457763672,90.72000122070312
2013-08-28,163.91000366210938,105.2699966430664,136.7100067138672,16.489999771118164,91.05999755859375
2013-08-29,164.1699981689453,106.11000061035156,135.8699951171875,16.809999465942383,91.43000030517578
2013-08-30,163.64999389648438,105.98999786376953,134.6199951171875,17.010000228881836,91.3499984741211
2013-09-03,164.38999938964844,104.22000122070312,136.4199981689453,16.610000610351562,90.38999938964844
2013-09-04,165.75,103.98999786376953,134.66000366210938,15.880000114440918,90.7300033569336
2013-09-05,165.9600067138672,102.54000091552734,132.1999969482422,15.770000457763672,90.2699966430664
2013-09-06,166.0399932861328,103.05000305175781,134.14999389648438,15.850000381469727,90.56999969482422
2013-09-09,167.6300048828125,103.0999984741211,133.91000366210938,15.630000114440918,90.80000305175781
2013-09-10,168.8699951171875,102.37999725341797,131.74000549316406,14.529999732971191,91.12000274658203
2013-09-11,169.39999389648438,103.29000091552734,131.6999969482422,13.819999694824219,91.23999786376953
2013-09-12,168.9499969482422,103.1500015258789,127.66999816894531,14.289999961853027,91.12999725341797
2013-09-13,169.3300018310547,103.55000305175781,127.81999969482422,14.15999984741211,91.05999755859375
2013-09-16,170.30999755859375,102.86000061035156,126.44999694824219,14.380000114440918,91.55999755859375
2013-09-17,171.07000732421875,103.70999908447266,126.5,14.529999732971191,91.86000061035156
2013-09-18,173.0500030517578,104.98999786376953,132.00999450683594,13.59000015258789,92.73999786376953
2013-09-19,172.75999450683594,104.37000274658203,131.75,13.15999984741211,92.47000122070312
2013-09-20,170.72000122070312,104.91999816894531,127.95999908447266,13.119999885559082,92.36000061035156
2013-09-23,169.92999267578125,105.69000244140625,127.55000305175781,14.3100004196167,92.3499984741211
2013-09-24,169.52999877929688,106.83000183105469,127.66000366210938,14.079999923706055,92.1500015258789
2013-09-25,169.0399932861328,107.05000305175781,128.7899932861328,14.010000228881836,91.98999786376953
2013-09-26,169.69000244140625,106.30000305175781,127.79000091552734,14.0600004196167,91.94000244140625
2013-09-27,168.91000366210938,106.55999755859375,128.97000122070312,15.460000038146973,91.83999633789062
2013-09-30,168.00999450683594,106.4000015258789,128.17999267578125,16.600000381469727,91.58000183105469
2013-10-01,169.33999633789062,105.80000305175781,124.58999633789062,15.539999961853027,91.52999877929688
2013-10-02,169.17999267578125,105.95999908447266,127.05999755859375,16.600000381469727,91.56999969482422
2013-10-03,167.6199951171875,105.79000091552734,127.18000030517578,17.670000076293945,91.62999725341797
2013-10-04,168.88999938964844,105.70999908447266,126.52999877929688,16.739999771118164,91.79000091552734
2013-10-07,167.42999267578125,106.13999938964844,127.63999938964844,19.40999984741211,91.55000305175781
2013-10-08,165.47999572753906,106.16999816894531,127.4000015258789,20.34000015258789,91.51000213623047
2013-10-09,165.60000610351562,105.31999969482422,126.11000061035156,19.600000381469727,91.58999633789062
2013-10-10,169.1699981689453,105.48999786376953,124.2699966430664,16.479999542236328,92.01000213623047
2013-10-11,170.25999450683594,105.45999908447266,122.5999984741211,15.720000267028809,92.18000030517578
2013-10-14,170.94000244140625,104.61000061035156,122.83000183105469,16.06999969482422,92.31999969482422
2013-10-15,169.6999969482422,104.54000091552734,123.7300033569336,18.65999984741211,92.29000091552734
2013-10-16,172.07000732421875,105.8499984741211,123.54000091552734,14.710000038146973,92.77999877929688
2013-10-17,173.22000122070312,106.80999755859375,127.41999816894531,13.479999542236328,93.2300033569336
2013-10-18,174.38999938964844,107.04000091552734,126.8499984741211,13.039999961853027,93.41999816894531
2013-10-21,174.39999389648438,106.69999694824219,126.9800033569336,13.15999984741211,93.20999908447266
2013-10-22,175.41000366210938,107.88999938964844,129.33999633789062,13.329999923706055,93.48999786376953
2013-10-23,174.57000732421875,108.30999755859375,128.69000244140625,13.420000076293945,93.56999969482422
2013-10-24,175.14999389648438,107.88999938964844,129.89999389648438,13.199999809265137,93.5999984741211
2013-10-25,175.9499969482422,108.29000091552734,130.4600067138672,13.09000015258789,93.62999725341797
2013-10-28,176.22999572753906,107.91999816894531,130.55999755859375,13.3100004196167,93.61000061035156
2013-10-29,177.1699981689453,108.05999755859375,129.77000427246094,13.40999984741211,93.76000213623047
2013-10-30,176.2899932861328,107.41000366210938,129.60000610351562,13.649999618530273,93.37999725341797
2013-10-31,175.7899932861328,107.63999938964844,127.73999786376953,13.75,93.43000030517578
2013-11-01,176.2100067138672,106.19000244140625,126.94999694824219,13.279999732971191,92.81999969482422
2013-11-04,176.8300018310547,106.29000091552734,126.80999755859375,12.930000305175781,92.9800033569336
2013-11-05,176.27000427246094,105.0199966430664,126.55999755859375,13.270000457763672,92.7300033569336
2013-11-06,177.1699981689453,105.06999969482422,127.19999694824219,12.670000076293945,93.0
2013-11-07,174.92999267578125,105.95999908447266,126.16000366210938,13.90999984741211,93.05999755859375
2013-11-08,177.2899932861328,103.41000366210938,124.27999877929688,12.899999618530273,92.9000015258789
2013-11-11,177.32000732421875,103.0199966430664,123.87000274658203,12.529999732971191,92.55000305175781
2013-11-12,176.9600067138672,103.5,122.44999694824219,12.819999694824219,92.41999816894531
2013-11-13,178.3800048828125,103.87999725341797,122.8499984741211,12.520000457763672,92.7699966430664
2013-11-14,179.27000427246094,104.5199966430664,124.2699966430664,12.369999885559082,93.04000091552734
2013-11-15,180.0500030517578,104.7300033569336,124.31999969482422,12.1899995803833,93.18000030517578
2013-11-18,179.4199981689453,105.36000061035156,122.9000015258789,13.100000381469727,92.91000366210938
2013-11-19,179.02999877929688,104.55999755859375,122.94999694824219,13.390000343322754,92.87000274658203
2013-11-20,178.47000122070312,102.77999877929688,120.12000274658203,13.399999618530273,92.77999877929688
2013-11-21,179.91000366210938,102.94999694824219,119.94000244140625,12.65999984741211,93.0999984741211
2013-11-22,180.80999755859375,103.91000366210938,119.91999816894531,12.260000228881836,93.16999816894531
2013-11-25,180.6300048828125,104.20999908447266,120.45999908447266,12.789999961853027,93.30999755859375
2013-11-26,180.67999267578125,104.5999984741211,119.81999969482422,12.8100004196167,93.37999725341797
2013-11-27,181.1199951171875,104.41999816894531,119.45999908447266,12.979999542236328,93.31999969482422
2013-11-29,181.0,104.44999694824219,120.69999694824219,13.699999809265137,93.41999816894531
2013-12-02,180.52999877929688,103.33000183105469,117.58000183105469,14.229999542236328,93.0
2013-12-03,179.75,103.70999908447266,117.95999908447266,14.550000190734863,92.91000366210938
2013-12-04,179.72999572753906,102.72000122070312,119.95999908447266,14.699999809265137,92.66999816894531
2013-12-05,178.94000244140625,102.43000030517578,118.30000305175781,15.079999923706055,92.5999984741211
2013-12-06,180.94000244140625,102.91999816894531,118.55000305175781,13.789999961853027,92.86000061035156
2013-12-09,181.39999389648438,103.16000366210938,119.72000122070312,13.489999771118164,93.19999694824219
2013-12-10,180.75,103.9000015258789,121.81999969482422,13.90999984741211,93.19999694824219
2013-12-11,178.72000122070312,103.0999984741211,120.86000061035156,15.420000076293945,92.91999816894531
2013-12-12,178.1300048828125,102.70999908447266,118.29000091552734,15.539999961853027,92.75
2013-12-13,178.11000061035156,103.20999908447266,119.37999725341797,15.760000228881836,92.9000015258789
2013-12-16,179.22000122070312,102.83000183105469,119.69000244140625,16.030000686645508,92.9800033569336
2013-12-17,178.64999389648438,103.29000091552734,118.6500015258789,16.209999084472656,92.98999786376953
2013-12-18,181.6999969482422,102.7699966430664,117.61000061035156,13.800000190734863,93.1500015258789
2013-12-19,181.49000549316406,102.66999816894531,114.81999969482422,14.149999618530273,93.05000305175781
2013-12-20,181.55999755859375,104.25,115.94000244140625,13.789999961853027,93.11000061035156
2013-12-23,182.52999877929688,103.66000366210938,115.56999969482422,13.039999961853027,93.18000030517578
2013-12-24,182.92999267578125,102.83000183105469,116.0999984741211,12.479999542236328,93.12999725341797
2013-12-26,183.86000061035156,102.0999984741211,116.73999786376953,12.329999923706055,92.75
2013-12-27,183.85000610351562,101.80999755859375,117.12000274658203,12.460000038146973,92.73999786376953
2013-12-30,183.82000732421875,102.51000213623047,115.38999938964844,13.5600004196167,92.81999969482422
2013-12-31,184.69000244140625,101.86000061035156,116.12000274658203,13.720000267028809,92.87999725341797
2014-01-02,182.9199981689453,102.16999816894531,118.0,14.229999542236328,93.04000091552734
2014-01-03,182.88999938964844,102.16999816894531,119.29000091552734,13.760000228881836,93.01000213623047
2014-01-06,182.36000061035156,102.5999984741211,119.5,13.550000190734863,93.20999908447266
2014-01-07,183.47999572753906,102.86000061035156,118.81999969482422,12.920000076293945,93.20999908447266
2014-01-08,183.52000427246094,102.58000183105469,118.12000274658203,12.869999885559082,93.1500015258789
2014-01-09,183.63999938964844,103.18000030517578,118.45999908447266,12.890000343322754,93.29000091552734
2014-01-10,184.13999938964844,104.41000366210938,120.26000213623047,12.140000343322754,93.56999969482422
2014-01-13,181.69000244140625,104.93000030517578,121.0199966430664,13.279999732971191,93.47000122070312
2014-01-14,183.6699981689453,104.44999694824219,119.88999938964844,12.279999732971191,93.61000061035156
2014-01-15,184.66000366210938,104.33999633789062,119.66000366210938,12.279999732971191,93.80000305175781
2014-01-16,184.4199981689453,105.04000091552734,119.79000091552734,12.529999732971191,93.76000213623047
2014-01-17,183.63999938964844,105.4800033569336,120.93000030517578,12.4399995803833,93.77999877929688
2014-01-21,184.17999267578125,105.55999755859375,119.69999694824219,12.869999885559082,93.9000015258789
2014-01-22,184.3000030517578,105.30000305175781,119.19000244140625,12.84000015258789,93.76000213623047
2014-01-23,182.7899932861328,106.79000091552734,121.79000091552734,13.770000457763672,93.63999938964844
2014-01-24,178.88999938964844,107.4800033569336,122.29000091552734,18.139999389648438,93.0199966430664
2014-01-27,178.00999450683594,106.7300033569336,120.95999908447266,17.420000076293945,92.98999786376953
2014-01-28,179.07000732421875,106.98999786376953,120.94999694824219,15.800000190734863,93.4000015258789
2014-01-29,177.35000610351562,107.87000274658203,122.47000122070312,17.350000381469727,93.12000274658203
2014-01-30,179.22999572753906,107.55999755859375,119.7699966430664,17.290000915527344,93.27999877929688
2014-01-31,178.17999267578125,108.27999877929688,120.08999633789062,18.40999984741211,93.25
2014-02-03,174.1699981689453,109.31999969482422,121.31999969482422,21.440000534057617,92.51000213623047
2014-02-04,175.38999938964844,108.16000366210938,120.98999786376953,19.110000610351562,92.62000274658203
2014-02-05,175.1699981689453,107.16000366210938,121.29000091552734,19.950000762939453,92.62000274658203
2014-02-06,177.47999572753906,106.69999694824219,121.23999786376953,17.229999542236328,92.94999694824219
2014-02-07,179.67999267578125,106.79000091552734,122.16999816894531,15.289999961853027,93.41999816894531
2014-02-10,180.00999450683594,107.08999633789062,122.91999816894531,15.260000228881836,93.4800033569336
2014-02-11,181.97999572753906,106.47000122070312,124.36000061035156,14.510000228881836,93.63999938964844
